Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8133147,-,b'New South Wales',b'Australia',-33.52,149.15,10,895,10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2020,12,3,17,0,142,168,222,14.8,23.200000000000003,916,298,0.8,0.18
2020,12,3,18,0,104,71,91,14.9,22,916,289,0.4,0.18
2020,12,3,19,0,0,0,0,14.5,20.700000000000003,917,276,0.30000000000000004,0.18
2020,12,3,20,0,0,0,0,13.8,19.8,917,273,0.30000000000000004,0.18
2020,12,3,21,0,0,0,0,13.100000000000001,18.8,917,281,0.30000000000000004,0.18
2020,12,3,22,0,0,0,0,12.5,17.900000000000002,917,270,0.30000000000000004,0.18
2020,12,3,23,0,0,0,0,11.4,17.1,916,237,0.4,0.18
2020,12,4,0,0,0,0,0,10.100000000000001,16.6,915,231,0.5,0.18
2020,12,4,1,0,0,0,0,8.700000000000001,16.2,915,238,0.4,0.18
2020,12,4,2,0,0,0,0,7.6000000000000005,14.9,914,194,0.7000000000000001,0.18
2020,12,4,3,0,0,0,0,6.6000000000000005,13.600000000000001,914,189,0.7000000000000001,0.18
2020,12,4,4,0,0,0,0,5.7,13,915,189,0.8,0.18
2020,12,4,5,0,182,16,22,5.800000000000001,13.100000000000001,916,188,0.8,0.18
2020,12,4,6,0,669,53,208,6,15.600000000000001,916,185,0.7000000000000001,0.18
2020,12,4,7,0,858,73,442,1.9000000000000001,19.6,917,218,0.6000000000000001,0.18
2020,12,4,8,0,959,85,674,-1,22.5,917,252,0.9,0.18
2020,12,4,9,0,1013,94,874,-1.5,24.200000000000003,917,262,1.3,0.18
2020,12,4,10,0,1048,97,1027,-1.7000000000000002,25.700000000000003,916,261,1.5,0.18
2020,12,4,11,0,1059,100,1116,-1.9000000000000001,26.900000000000002,915,259,1.6,0.18
2020,12,4,12,0,1059,100,1139,-2,27.8,914,256,1.7000000000000002,0.18
2020,12,4,13,0,1052,100,1097,-1.8,28.3,914,253,1.6,0.18
2020,12,4,14,0,1029,95,987,-1.5,28.400000000000002,913,251,1.6,0.18
2020,12,4,15,0,995,89,825,-1.1,28.1,912,248,1.5,0.18
2020,12,4,16,0,934,81,619,-0.7000000000000001,27.5,912,245,1.3,0.18
2020,12,4,17,0,828,67,389,-0.1,26.400000000000002,912,242,1,0.18
2020,12,4,18,0,603,46,160,5.4,23.700000000000003,913,235,0.4,0.18
2020,12,4,19,0,0,0,0,7.300000000000001,20.6,913,224,0.6000000000000001,0.18
2020,12,4,20,0,0,0,0,5.7,20.1,913,204,0.8,0.18
2020,12,4,21,0,0,0,0,4.4,19.700000000000003,913,154,0.7000000000000001,0.18
2020,12,4,22,0,0,0,0,4.6000000000000005,17.7,913,109,0.9,0.18
2020,12,4,23,0,0,0,0,4.9,14.9,913,96,0.8,0.18
2020,12,5,0,0,0,0,0,3.6,13.8,912,91,0.5,0.18
2020,12,5,1,0,0,0,0,3.7,14.200000000000001,912,89,0.5,0.18
2020,12,5,2,0,0,0,0,4.7,13.4,911,90,0.5,0.18
2020,12,5,3,0,0,0,0,5.9,12.700000000000001,911,89,0.5,0.18
2020,12,5,4,0,0,0,0,7.1000000000000005,12.200000000000001,911,86,0.5,0.18
2020,12,5,5,0,202,15,22,8,12.700000000000001,911,79,0.6000000000000001,0.18
2020,12,5,6,0,676,50,207,8.4,15.3,912,70,1.1,0.18
2020,12,5,7,0,442,153,343,8.1,19.1,912,54,1.1,0.18
2020,12,5,8,0,377,266,497,6.800000000000001,23.1,911,32,1.2000000000000002,0.18
2020,12,5,9,0,282,385,602,5.1000000000000005,26.5,911,3,1.4000000000000001,0.18
2020,12,5,10,0,16,271,286,5.6000000000000005,28.700000000000003,909,349,1.6,0.18
2020,12,5,11,0,17,281,297,7.300000000000001,29.200000000000003,908,346,1.7000000000000002,0.18
2020,12,5,12,0,14,217,230,10.100000000000001,27.8,907,336,1.7000000000000002,0.18
2020,12,5,13,0,5,150,155,13.600000000000001,25.1,907,319,1.6,0.18
2020,12,5,14,0,1,132,133,16.3,22.400000000000002,907,301,1.4000000000000001,0.18
2020,12,5,15,0,0,52,52,17.7,20.8,906,296,1.2000000000000002,0.18
2020,12,5,16,0,32,234,252,18.7,20.3,905,308,1.2000000000000002,0.18
2020,12,5,17,0,0,17,17,19.400000000000002,20.5,904,325,1.3,0.18
2020,12,5,18,0,0,8,8,19.700000000000003,20.6,903,330,1.1,0.18
2020,12,5,19,0,0,0,0,19.700000000000003,20.400000000000002,903,327,1.1,0.18
2020,12,5,20,0,0,0,0,19.900000000000002,19.900000000000002,904,316,1.2000000000000002,0.18
2020,12,5,21,0,0,0,0,19.700000000000003,19.700000000000003,904,309,1.1,0.18
2020,12,5,22,0,0,0,0,19.5,19.5,904,305,1.1,0.18
2020,12,5,23,0,0,0,0,18.8,19,904,293,1.2000000000000002,0.18
2020,12,6,0,0,0,0,0,17.3,18,903,283,1.3,0.18
2020,12,6,1,0,0,0,0,16.400000000000002,16.6,903,277,1.4000000000000001,0.18
2020,12,6,2,0,0,0,0,15.100000000000001,15.200000000000001,903,270,1.4000000000000001,0.18
2020,12,6,3,0,0,0,0,13,13.600000000000001,903,269,1.2000000000000002,0.18
2020,12,6,4,0,0,0,0,10.9,12.100000000000001,903,270,1.1,0.18
2020,12,6,5,0,129,17,22,9.3,11.200000000000001,904,267,1.2000000000000002,0.18
2020,12,6,6,0,54,90,102,7.800000000000001,11.600000000000001,905,267,1.5,0.18
2020,12,6,7,0,378,165,328,6.5,12.600000000000001,906,269,1.8,0.18
2020,12,6,8,0,956,87,674,5.300000000000001,13.8,906,271,1.9000000000000001,0.18
2020,12,6,9,0,1016,93,875,4,15.100000000000001,906,270,2,0.18
2020,12,6,10,0,1052,96,1030,2.7,16.400000000000002,906,271,2.1,0.18
2020,12,6,11,0,1069,98,1125,1.6,17.5,906,272,2.2,0.18
2020,12,6,12,0,1071,97,1148,0.9,18.400000000000002,906,273,2.2,0.18
2020,12,6,13,0,1050,103,1101,0.7000000000000001,19.1,906,274,2.2,0.18
2020,12,6,14,0,1031,99,995,0.8,19.400000000000002,906,275,2.2,0.18
2020,12,6,15,0,993,92,830,1.3,19.3,905,275,2.1,0.18
2020,12,6,16,0,926,86,623,1.8,18.7,905,273,2,0.18
2020,12,6,17,0,822,70,394,2.3000000000000003,17.8,906,271,1.8,0.18
2020,12,6,18,0,605,48,166,2.9000000000000004,16.3,906,269,1.2000000000000002,0.18
2020,12,6,19,0,0,0,0,4.1000000000000005,14.200000000000001,907,268,0.6000000000000001,0.18
2020,12,6,20,0,0,0,0,4.6000000000000005,13.4,908,268,0.5,0.18
2020,12,6,21,0,0,0,0,4.800000000000001,12.600000000000001,908,262,0.4,0.18
2020,12,6,22,0,0,0,0,4.800000000000001,11.9,908,264,0.4,0.18
2020,12,6,23,0,0,0,0,4.9,11.3,908,265,0.4,0.18
2020,12,7,0,0,0,0,0,4.800000000000001,10.8,907,264,0.4,0.18
2020,12,7,1,0,0,0,0,4.9,10.5,907,268,0.5,0.18
2020,12,7,2,0,0,0,0,4.800000000000001,10.4,906,271,0.5,0.18
2020,12,7,3,0,0,0,0,4.9,10.200000000000001,906,274,0.5,0.18
2020,12,7,4,0,0,0,0,4.9,10,906,274,0.5,0.18
2020,12,7,5,0,167,16,22,5.300000000000001,10.5,907,271,0.7000000000000001,0.18
2020,12,7,6,0,648,54,204,5.7,12.600000000000001,907,269,1.3,0.18
2020,12,7,7,0,844,75,437,5.800000000000001,14.5,908,266,1.8,0.18
2020,12,7,8,0,940,88,664,5.800000000000001,15.700000000000001,908,268,2,0.18
2020,12,7,9,0,1001,94,863,5.6000000000000005,16.8,908,270,2.1,0.18
2020,12,7,10,0,358,440,758,5.1000000000000005,18,908,273,2.1,0.18
2020,12,7,11,0,428,470,881,4.2,19.200000000000003,907,277,2.1,0.18
2020,12,7,12,0,1069,95,1144,3.3000000000000003,20.1,907,281,2.1,0.18
2020,12,7,13,0,1050,100,1099,2.8000000000000003,20.700000000000003,906,284,2.1,0.18
2020,12,7,14,0,1032,96,994,2.5,20.900000000000002,906,284,2.2,0.18
2020,12,7,15,0,11,217,225,2.4000000000000004,20.6,906,282,2.1,0.18
2020,12,7,16,0,454,230,494,2.3000000000000003,20,906,280,2,0.18
2020,12,7,17,0,298,160,278,2.5,18.900000000000002,906,277,1.8,0.18
2020,12,7,18,0,575,50,164,3.2,17.2,906,269,1.3,0.18
2020,12,7,19,0,0,0,0,4.7,15.100000000000001,907,254,0.8,0.18
2020,12,7,20,0,0,0,0,6,13.700000000000001,908,241,0.9,0.18
2020,12,7,21,0,0,0,0,7.2,12.200000000000001,909,236,1,0.18
2020,12,7,22,0,0,0,0,7.6000000000000005,10.9,909,232,1.1,0.18
2020,12,7,23,0,0,0,0,7.2,10,909,230,1.2000000000000002,0.18
2020,12,8,0,0,0,0,0,6.4,9.200000000000001,909,228,1.1,0.18
2020,12,8,1,0,0,0,0,5.6000000000000005,8.4,909,228,1,0.18
2020,12,8,2,0,0,0,0,5.1000000000000005,7.7,909,230,1.1,0.18
2020,12,8,3,0,0,0,0,4.6000000000000005,7.1000000000000005,909,231,1.1,0.18
2020,12,8,4,0,0,0,0,4.3,6.4,910,231,0.9,0.18
2020,12,8,5,0,192,16,23,4.1000000000000005,6.2,911,227,1.1,0.18
2020,12,8,6,0,699,50,211,3.6,7.1000000000000005,912,221,1.3,0.18
2020,12,8,7,0,893,65,447,2.9000000000000004,8.9,913,219,1.3,0.18
2020,12,8,8,0,322,277,475,2.1,11.200000000000001,913,220,1.4000000000000001,0.18
2020,12,8,9,0,1031,81,873,1.4000000000000001,13.4,914,224,1.4000000000000001,0.18
2020,12,8,10,0,1055,90,1025,1,15.100000000000001,914,230,1.4000000000000001,0.18
2020,12,8,11,0,1070,93,1120,0.7000000000000001,16.400000000000002,914,234,1.5,0.18
2020,12,8,12,0,425,490,908,0.4,17.5,914,237,1.5,0.18
2020,12,8,13,0,1064,92,1106,0.5,18.1,914,237,1.5,0.18
2020,12,8,14,0,1049,88,1002,0.7000000000000001,18.2,913,235,1.5,0.18
2020,12,8,15,0,1013,82,838,1.1,17.900000000000002,913,232,1.5,0.18
2020,12,8,16,0,943,80,632,1.4000000000000001,17.2,914,229,1.4000000000000001,0.18
2020,12,8,17,0,841,67,402,1.8,16,914,224,1.2000000000000002,0.18
2020,12,8,18,0,630,47,173,3.3000000000000003,14.100000000000001,915,218,0.7000000000000001,0.18
2020,12,8,19,0,0,0,0,5.5,11.200000000000001,915,214,0.30000000000000004,0.18
2020,12,8,20,0,0,0,0,5.7,9.700000000000001,916,212,0.4,0.18
2020,12,8,21,0,0,0,0,5.4,8.8,917,208,0.4,0.18
2020,12,8,22,0,0,0,0,5,8.200000000000001,917,204,0.4,0.18
2020,12,8,23,0,0,0,0,4.4,7.6000000000000005,917,203,0.5,0.18
2020,12,9,0,0,0,0,0,3.8000000000000003,7.2,916,199,0.6000000000000001,0.18
2020,12,9,1,0,0,0,0,3.3000000000000003,6.9,916,187,0.6000000000000001,0.18
2020,12,9,2,0,0,0,0,2.8000000000000003,6.6000000000000005,916,168,0.7000000000000001,0.18
2020,12,9,3,0,0,0,0,2.4000000000000004,6.300000000000001,916,138,0.6000000000000001,0.18
2020,12,9,4,0,0,0,0,2.2,5.9,916,104,0.7000000000000001,0.18
2020,12,9,5,0,232,15,23,3,6.2,917,78,0.6000000000000001,0.18
2020,12,9,6,0,703,48,209,4.4,8.6,917,66,0.6000000000000001,0.18
2020,12,9,7,0,875,65,440,3.5,12.200000000000001,918,31,0.30000000000000004,0.18
2020,12,9,8,0,965,77,667,1.4000000000000001,15.700000000000001,918,329,0.4,0.18
2020,12,9,9,0,1017,84,865,1.2000000000000002,17.900000000000002,918,310,0.6000000000000001,0.18
2020,12,9,10,0,1047,90,1018,1.1,19.900000000000002,918,299,0.7000000000000001,0.19
2020,12,9,11,0,1059,92,1110,1.2000000000000002,21.6,917,291,0.8,0.19
2020,12,9,12,0,1065,93,1139,1.2000000000000002,22.900000000000002,916,286,0.8,0.19
2020,12,9,13,0,1055,95,1099,1.2000000000000002,23.900000000000002,916,285,0.8,0.19
2020,12,9,14,0,1036,92,996,1.2000000000000002,24.400000000000002,915,281,0.8,0.19
2020,12,9,15,0,1002,87,836,1.2000000000000002,24.400000000000002,915,274,0.7000000000000001,0.19
2020,12,9,16,0,949,77,634,1.1,23.8,914,267,0.7000000000000001,0.19
2020,12,9,17,0,854,63,405,1.2000000000000002,22.700000000000003,914,263,0.6000000000000001,0.19
2020,12,9,18,0,651,45,176,5.800000000000001,20.200000000000003,915,259,0.30000000000000004,0.19
2020,12,9,19,0,0,0,0,6.300000000000001,16.900000000000002,915,243,0.5,0.19
2020,12,9,20,0,0,0,0,5.6000000000000005,15.5,916,219,0.7000000000000001,0.19
2020,12,9,21,0,0,0,0,5.300000000000001,14.9,916,189,0.7000000000000001,0.19
2020,12,9,22,0,0,0,0,5,14.4,916,161,0.6000000000000001,0.19
2020,12,9,23,0,0,0,0,5.2,13.9,916,137,0.6000000000000001,0.19
2020,12,10,0,0,0,0,0,5.300000000000001,13.5,915,121,0.7000000000000001,0.19
2020,12,10,1,0,0,0,0,5.300000000000001,13.4,915,111,0.7000000000000001,0.19
2020,12,10,2,0,0,0,0,5.2,13.4,915,115,0.6000000000000001,0.19
2020,12,10,3,0,0,0,0,5.1000000000000005,13.4,915,166,0.5,0.19
2020,12,10,4,0,0,0,0,5,12.5,915,206,0.8,0.19
2020,12,10,5,0,0,13,13,5.5,11.9,916,209,0.7000000000000001,0.19
2020,12,10,6,0,676,50,205,5.7,13.8,917,205,0.8,0.19
2020,12,10,7,0,868,66,437,4.1000000000000005,17.7,918,204,0.8,0.19
2020,12,10,8,0,962,76,663,2.7,21.3,918,220,0.9,0.19
2020,12,10,9,0,1009,84,859,3.1,22.900000000000002,918,227,0.9,0.19
2020,12,10,10,0,1024,98,1006,3.6,24.200000000000003,918,226,0.9,0.19
2020,12,10,11,0,1039,102,1100,4.1000000000000005,25.3,917,219,0.9,0.19
2020,12,10,12,0,502,483,976,4.4,26.200000000000003,916,210,0.8,0.19
2020,12,10,13,0,491,463,930,4.6000000000000005,26.8,916,207,0.8,0.19
2020,12,10,14,0,475,392,807,4.9,27,915,200,0.7000000000000001,0.19
2020,12,10,15,0,449,317,653,5.1000000000000005,26.200000000000003,915,174,0.7000000000000001,0.19
2020,12,10,16,0,468,227,502,5.9,24.8,915,142,0.9,0.19
2020,12,10,17,0,362,154,300,7.5,23,916,120,1,0.19
2020,12,10,18,0,215,75,119,9.600000000000001,20.400000000000002,917,107,1.1,0.19
2020,12,10,19,0,0,0,0,10.5,17.8,918,103,1.3,0.19
2020,12,10,20,0,0,0,0,10.600000000000001,15.700000000000001,920,104,1.6,0.19
2020,12,10,21,0,0,0,0,10.100000000000001,13.8,920,108,1.7000000000000002,0.19
2020,12,10,22,0,0,0,0,9.5,12.5,921,110,1.7000000000000002,0.19
2020,12,10,23,0,0,0,0,8.8,11.600000000000001,921,107,1.6,0.19
2020,12,11,0,0,0,0,0,8.200000000000001,10.9,921,107,1.5,0.19
2020,12,11,1,0,0,0,0,7.7,10.5,920,108,1.5,0.19
2020,12,11,2,0,0,0,0,7.2,10.100000000000001,920,110,1.5,0.19
2020,12,11,3,0,0,0,0,6.800000000000001,9.700000000000001,920,111,1.4000000000000001,0.19
2020,12,11,4,0,0,0,0,6.4,9.4,921,110,1.3,0.19
2020,12,11,5,0,35,15,17,6.300000000000001,9.5,921,108,1.4000000000000001,0.19
2020,12,11,6,0,454,78,182,6.2,10.8,922,107,1.6,0.19
2020,12,11,7,0,690,110,404,6.300000000000001,13.100000000000001,923,106,1.6,0.19
2020,12,11,8,0,810,132,626,6.5,15.700000000000001,923,106,1.5,0.19
2020,12,11,9,0,878,148,821,6.800000000000001,18.400000000000002,923,106,1.4000000000000001,0.19
2020,12,11,10,0,984,116,988,7.2,20.6,923,103,1.2000000000000002,0.19
2020,12,11,11,0,991,129,1080,7.4,21.900000000000002,922,101,1.1,0.19
2020,12,11,12,0,989,136,1108,7.300000000000001,22.6,922,98,1.1,0.19
2020,12,11,13,0,962,148,1066,7.2,23,921,92,1,0.19
2020,12,11,14,0,942,143,967,7,22.900000000000002,921,88,1.1,0.19
2020,12,11,15,0,915,125,812,6.800000000000001,22.5,920,89,1.3,0.19
2020,12,11,16,0,842,114,611,6.6000000000000005,21.6,921,89,1.4000000000000001,0.19
2020,12,11,17,0,727,94,389,6.4,20,921,91,1.5,0.19
2020,12,11,18,0,515,62,168,6.4,17.8,922,93,1.4000000000000001,0.19
2020,12,11,19,0,0,0,0,6.4,15.5,923,96,1.1,0.19
2020,12,11,20,0,0,0,0,6.300000000000001,13.700000000000001,924,98,1.1,0.19
2020,12,11,21,0,0,0,0,6.4,12.3,924,99,1.1,0.19
2020,12,11,22,0,0,0,0,6.6000000000000005,11.100000000000001,925,99,1,0.19
2020,12,11,23,0,0,0,0,6.7,10.3,924,99,0.9,0.19
2020,12,12,0,0,0,0,0,6.800000000000001,9.8,924,101,0.9,0.19
2020,12,12,1,0,0,0,0,6.7,9.600000000000001,924,101,0.9,0.19
2020,12,12,2,0,0,0,0,6.5,9.4,924,101,0.9,0.19
2020,12,12,3,0,0,0,0,6.300000000000001,9.200000000000001,924,100,0.8,0.19
2020,12,12,4,0,0,0,0,6.1000000000000005,8.700000000000001,924,99,0.7000000000000001,0.19
2020,12,12,5,0,205,15,22,6,9.3,924,99,0.9,0.19
2020,12,12,6,0,693,50,207,6.1000000000000005,11.3,924,98,1.5,0.19
2020,12,12,7,0,882,67,442,5.7,13.700000000000001,925,95,1.7000000000000002,0.19
2020,12,12,8,0,971,79,670,5,16,925,93,1.7000000000000002,0.19
2020,12,12,9,0,328,371,622,4.6000000000000005,18.1,925,94,1.6,0.19
2020,12,12,10,0,1033,103,1018,4.2,20,925,95,1.5,0.19
2020,12,12,11,0,1046,106,1111,4,21.6,924,97,1.5,0.19
2020,12,12,12,0,1049,106,1138,3.9000000000000004,22.8,923,98,1.5,0.19
2020,12,12,13,0,1041,106,1100,3.7,23.400000000000002,922,98,1.5,0.19
2020,12,12,14,0,1025,101,999,3.6,23.5,921,98,1.6,0.19
2020,12,12,15,0,990,93,837,3.6,23,921,97,1.6,0.19
2020,12,12,16,0,934,83,636,3.7,21.900000000000002,921,97,1.6,0.19
2020,12,12,17,0,834,69,409,4.1000000000000005,20.3,921,97,1.6,0.19
2020,12,12,18,0,628,49,180,4.800000000000001,18,922,98,1.4000000000000001,0.19
2020,12,12,19,0,0,0,0,5.6000000000000005,15.5,923,100,1,0.19
2020,12,12,20,0,0,0,0,6.300000000000001,13.9,923,100,0.9,0.19
2020,12,12,21,0,0,0,0,7,12.700000000000001,923,97,0.9,0.19
2020,12,12,22,0,0,0,0,7.5,11.8,923,93,1,0.19
2020,12,12,23,0,0,0,0,8,11.100000000000001,923,92,1,0.19
2020,12,13,0,0,0,0,0,8.3,10.8,922,94,1,0.19
2020,12,13,1,0,0,0,0,8.4,10.600000000000001,921,94,1,0.19
2020,12,13,2,0,0,0,0,8.4,10.200000000000001,921,94,0.7000000000000001,0.19
2020,12,13,3,0,0,0,0,8.5,9.700000000000001,921,97,0.6000000000000001,0.19
2020,12,13,4,0,0,0,0,8.6,9.4,921,97,0.6000000000000001,0.19
2020,12,13,5,0,174,16,21,8.8,10.100000000000001,922,98,0.8,0.19
2020,12,13,6,0,666,53,204,8.9,12.200000000000001,922,95,1.3,0.19
2020,12,13,7,0,866,69,437,8.200000000000001,14.600000000000001,922,90,1.5,0.19
2020,12,13,8,0,960,79,663,7.300000000000001,17.2,922,90,1.5,0.19
2020,12,13,9,0,1016,86,863,6.4,19.6,922,92,1.4000000000000001,0.19
2020,12,13,10,0,1049,89,1018,5.7,21.900000000000002,921,92,1.3,0.19
2020,12,13,11,0,1066,91,1114,5.2,23.8,920,91,1.3,0.19
2020,12,13,12,0,1067,92,1142,4.9,25.200000000000003,919,89,1.3,0.19
2020,12,13,13,0,1053,98,1104,4.7,26,918,90,1.3,0.19
2020,12,13,14,0,1031,95,999,4.5,26.3,918,93,1.2000000000000002,0.19
2020,12,13,15,0,998,90,842,4.5,26.1,917,93,1.3,0.19
2020,12,13,16,0,930,84,637,4.7,25.200000000000003,917,92,1.4000000000000001,0.19
2020,12,13,17,0,829,71,410,5.2,23.6,917,93,1.4000000000000001,0.19
2020,12,13,18,0,627,50,182,6.5,21.200000000000003,918,94,1.1,0.19
2020,12,13,19,0,105,12,14,7.5,18.2,919,95,0.8,0.19
2020,12,13,20,0,0,0,0,8.3,16.5,919,95,0.9,0.19
2020,12,13,21,0,0,0,0,9.200000000000001,15.100000000000001,920,94,1,0.19
2020,12,13,22,0,0,0,0,10,14,919,93,1,0.19
2020,12,13,23,0,0,0,0,10.5,13.200000000000001,919,93,1,0.19
2020,12,14,0,0,0,0,0,10.8,12.600000000000001,918,94,0.9,0.19
2020,12,14,1,0,0,0,0,11,12.200000000000001,918,93,0.9,0.19
2020,12,14,2,0,0,0,0,11.200000000000001,12,917,94,0.9,0.19
2020,12,14,3,0,0,0,0,11.3,11.8,917,95,0.9,0.19
2020,12,14,4,0,0,0,0,11.5,11.600000000000001,917,96,0.8,0.19
2020,12,14,5,0,137,15,19,11.8,12.200000000000001,918,94,1.1,0.19
2020,12,14,6,0,622,53,193,12.4,13.9,918,91,1.4000000000000001,0.19
2020,12,14,7,0,824,68,417,12.3,16.1,918,87,1.7000000000000002,0.19
2020,12,14,8,0,918,78,635,11.600000000000001,18.5,918,86,1.7000000000000002,0.19
2020,12,14,9,0,972,83,826,10.9,20.6,918,87,1.6,0.19
2020,12,14,10,0,979,103,969,10.5,22.5,917,87,1.5,0.19
2020,12,14,11,0,143,525,663,10.200000000000001,24.3,916,88,1.4000000000000001,0.19
2020,12,14,12,0,447,504,944,9.9,25.6,915,90,1.4000000000000001,0.19
2020,12,14,13,0,222,523,735,9.9,26.400000000000002,915,90,1.4000000000000001,0.19
2020,12,14,14,0,958,114,956,9.9,26.400000000000002,914,91,1.5,0.19
2020,12,14,15,0,915,110,801,10.100000000000001,25.8,914,91,1.5,0.19
2020,12,14,16,0,848,100,605,10.3,24.700000000000003,914,92,1.6,0.19
2020,12,14,17,0,740,83,387,10.4,23.1,914,93,1.6,0.19
2020,12,14,18,0,544,55,171,10.600000000000001,21,915,94,1.4000000000000001,0.19
2020,12,14,19,0,70,12,13,10.8,18.7,915,93,1.1,0.19
2020,12,14,20,0,0,0,0,11,17.2,916,94,1.1,0.19
2020,12,14,21,0,0,0,0,11.4,16.1,916,94,1.1,0.19
2020,12,14,22,0,0,0,0,11.700000000000001,15.200000000000001,916,95,1.2000000000000002,0.19
2020,12,14,23,0,0,0,0,12,14.600000000000001,915,94,1.2000000000000002,0.19
2020,12,15,0,0,0,0,0,12.3,14.200000000000001,915,94,1.1,0.19
2020,12,15,1,0,0,0,0,12.5,14.100000000000001,914,96,1.1,0.19
2020,12,15,2,0,0,0,0,12.700000000000001,14,914,99,1,0.19
2020,12,15,3,0,0,0,0,12.9,13.9,913,102,0.9,0.19
2020,12,15,4,0,0,0,0,13.100000000000001,13.9,914,103,0.9,0.19
2020,12,15,5,0,0,7,7,13.3,14,914,104,1,0.19
2020,12,15,6,0,71,88,103,13.700000000000001,14.600000000000001,914,106,1.1,0.19
2020,12,15,7,0,11,151,156,14.100000000000001,15.600000000000001,914,107,1.2000000000000002,0.19
2020,12,15,8,0,24,235,249,14.4,17,914,109,1.3,0.19
2020,12,15,9,0,96,381,454,14.600000000000001,18.400000000000002,914,109,1.4000000000000001,0.19
2020,12,15,10,0,115,467,569,15.100000000000001,19.5,913,99,1.4000000000000001,0.18
2020,12,15,11,0,55,468,520,15.9,20.900000000000002,913,79,1.3,0.18
2020,12,15,12,0,148,544,690,16.3,22.700000000000003,912,53,1.3,0.18
2020,12,15,13,0,216,525,732,16.1,24.200000000000003,912,42,1.3,0.18
2020,12,15,14,0,104,460,551,15.9,24.5,911,43,1.1,0.18
2020,12,15,15,0,177,390,524,16.1,24,911,56,1,0.18
2020,12,15,16,0,117,286,355,16.3,23.400000000000002,911,76,0.9,0.18
2020,12,15,17,0,176,181,254,16.7,22.8,911,95,0.8,0.18
2020,12,15,18,0,9,78,80,17.400000000000002,21.5,911,104,0.5,0.18
2020,12,15,19,0,0,5,5,17.7,19.8,912,109,0.4,0.18
2020,12,15,20,0,0,0,0,17.6,18.7,912,109,0.4,0.18
2020,12,15,21,0,0,0,0,17.5,18,912,110,0.5,0.18
2020,12,15,22,0,0,0,0,17.400000000000002,17.5,912,107,0.5,0.18
2020,12,15,23,0,0,0,0,17.2,17.2,912,101,0.6000000000000001,0.18
2020,12,16,0,0,0,0,0,17.1,17.1,911,94,0.6000000000000001,0.18
2020,12,16,1,0,0,0,0,17,17,911,92,0.5,0.18
2020,12,16,2,0,0,0,0,16.8,16.8,911,88,0.5,0.18
2020,12,16,3,0,0,0,0,16.7,16.7,911,83,0.4,0.18
2020,12,16,4,0,0,0,0,16.6,16.6,911,76,0.4,0.18
2020,12,16,5,0,120,14,17,17,17,912,70,0.6000000000000001,0.18
2020,12,16,6,0,594,50,182,17.6,18.1,912,58,0.9,0.18
2020,12,16,7,0,186,185,264,17.400000000000002,19.900000000000002,912,42,1,0.18
2020,12,16,8,0,87,283,336,16.8,21.900000000000002,912,29,1,0.18
2020,12,16,9,0,4,157,161,16.3,23.8,912,21,1,0.18
2020,12,16,10,0,14,239,251,15.8,25.3,911,19,1,0.18
2020,12,16,11,0,65,483,546,15.4,26,910,20,1,0.18
2020,12,16,12,0,0,84,84,15.4,26,910,19,1.1,0.18
2020,12,16,13,0,127,521,644,15.600000000000001,25.8,909,19,1,0.18
2020,12,16,14,0,13,224,235,16,25.5,909,20,1,0.18
2020,12,16,15,0,0,60,60,16.400000000000002,25,908,24,0.9,0.18
2020,12,16,16,0,385,257,488,17,24.200000000000003,908,27,0.8,0.18
2020,12,16,17,0,262,175,284,17.900000000000002,22.900000000000002,908,27,0.7000000000000001,0.18
2020,12,16,18,0,479,62,166,19.1,21.3,908,26,0.5,0.18
2020,12,16,19,0,0,4,4,19.6,20.1,909,24,0.5,0.18
2020,12,16,20,0,0,0,0,19.400000000000002,19.400000000000002,909,23,0.6000000000000001,0.18
2020,12,16,21,0,0,0,0,19,19,909,20,0.6000000000000001,0.18
2020,12,16,22,0,0,0,0,18.6,18.6,909,17,0.7000000000000001,0.18
2020,12,16,23,0,0,0,0,18.400000000000002,18.400000000000002,908,12,0.6000000000000001,0.18
