Source,Location ID,Latitude,Longitude,Time Zone,Elevation,DNI Units,DHI Units,GHI Units,Temperature Units
NASA Power,3484,33.749,-84.388,-6,200,w/m2,w/m2,w/m2,c
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo 
2021,7,30,5,0,4.62,33.13,36.5,0,23.06,0,0,4.21,0
2021,7,30,6,0,7.28,105.92,119.85,0,24.96,0,0,2.46,0
2021,7,30,7,0,10.57,192.15,223.55,0,27.93,0,0,3.09,0
2021,7,30,8,0,26.52,302.67,366.88,0,30.54,0,0,3.56,0
2021,7,30,9,0,43.07,372.4,488.42,0,32.18,0,0,3.15,0
2021,7,30,10,0,337.66,329.4,701.03,0,33.47,0,0,3.14,0
2021,7,30,11,0,376.3,369.96,788.5,0,34.58,0,0,3.29,0
2021,7,30,12,0,486.81,318.16,792.62,0,35.44,0,0,3.47,0
2021,7,30,13,0,406.78,330.45,723.62,0,35.94,0,0,3.66,0
2021,7,30,14,0,407.88,258.81,605.05,0,36.06,0,0,3.89,0
2021,7,30,15,0,232.32,253.15,421.7,0,35.41,0,0,4.12,0
2021,7,30,16,0,125.35,195.24,253.57,0,34.06,0,0,4.53,0
2021,7,30,17,0,46.04,80.54,97.8,0,31.53,0,0,4.78,0
2021,7,30,18,0,0.0,9.48,7.78,0,28.58,0,0,5.53,0
2021,7,30,19,0,0.0,0.0,0.0,0,27.34,0,0,5.96,0
2021,7,30,20,0,0.0,0.0,0.0,0,26.53,0,0,5.59,0
2021,7,30,21,0,0.0,0.0,0.0,0,25.66,0,0,4.98,0
2021,7,30,22,0,0.0,0.0,0.0,0,25.05,0,0,4.52,0
2021,7,30,23,0,0.0,0.0,0.0,0,24.44,0,0,4.26,0
2021,7,31,0,0,0.0,0.0,0.0,0,23.96,0,0,4.18,0
2021,7,31,1,0,0.0,0.0,0.0,0,23.6,0,0,4.23,0
2021,7,31,2,0,0.0,0.0,0.0,0,23.29,0,0,4.28,0
2021,7,31,3,0,0.0,0.0,0.0,0,23.02,0,0,4.38,0
2021,7,31,4,0,0.0,0.0,0.0,0,22.76,0,0,4.43,0
2021,7,31,5,0,18.1,41.9,45.12,0,23.82,0,0,3.63,0
2021,7,31,6,0,163.8,130.09,186.93,0,25.38,0,0,2.2,0
2021,7,31,7,0,320.02,188.46,374.75,0,28.13,0,0,2.26,0
2021,7,31,8,0,406.0,218.22,531.67,0,30.45,0,0,2.31,0
2021,7,31,9,0,471.17,251.67,689.0,0,32.13,0,0,2.3,0
2021,7,31,10,0,516.41,246.28,752.45,0,33.17,0,0,2.49,0
2021,7,31,11,0,384.13,364.27,786.2,0,33.86,0,0,3.02,0
2021,7,31,12,0,357.5,353.8,729.2,0,34.37,0,0,3.49,0
2021,7,31,13,0,235.95,403.24,664.97,0,34.56,0,0,3.49,0
2021,7,31,14,0,211.8,347.96,554.78,0,34.26,0,0,3.34,0
2021,7,31,15,0,109.37,256.95,354.38,0,33.61,0,0,3.46,0
2021,7,31,16,0,70.99,182.59,227.7,0,32.3,0,0,3.71,0
2021,7,31,17,0,31.2,81.03,95.0,0,30.01,0,0,3.96,0
2021,7,31,18,0,0.0,6.22,5.93,0,27.48,0,0,4.86,0
2021,7,31,19,0,0.0,0.0,0.0,0,26.48,0,0,5.64,0
2021,7,31,20,0,0.0,0.0,0.0,0,25.9,0,0,5.79,0
2021,7,31,21,0,0.0,0.0,0.0,0,25.3,0,0,5.39,0
2021,7,31,22,0,0.0,0.0,0.0,0,24.66,0,0,4.96,0
2021,7,31,23,0,0.0,0.0,0.0,0,24.2,0,0,4.67,0
2021,8,1,0,0,0.0,0.0,0.0,0,23.9,0,0,4.53,0
2021,8,1,1,0,0.0,0.0,0.0,0,23.69,0,0,4.48,0
2021,8,1,2,0,0.0,0.0,0.0,0,23.3,0,0,4.65,0
2021,8,1,3,0,0.0,0.0,0.0,0,23.11,0,0,5.09,0
2021,8,1,4,0,0.0,0.0,0.0,0,22.97,0,0,5.23,0
2021,8,1,5,0,43.94,40.72,47.05,0,23.5,0,0,4.29,0
2021,8,1,6,0,234.39,114.76,198.48,0,24.49,0,0,3.43,0
2021,8,1,7,0,436.06,130.16,360.08,0,26.42,0,0,4.53,0
2021,8,1,8,0,549.4,182.89,591.38,0,29.53,0,0,6.07,0
2021,8,1,9,0,565.27,199.75,665.72,0,31.33,0,0,6.54,0
2021,8,1,10,0,487.6,250.14,683.42,0,32.59,0,0,6.61,0
2021,8,1,11,0,543.04,272.52,814.97,0,33.32,0,0,6.13,0
2021,8,1,12,0,425.19,264.58,646.88,0,33.6,0,0,5.67,0
2021,8,1,13,0,85.4,356.25,513.1,0,33.72,0,0,5.48,0
2021,8,1,14,0,145.37,332.85,513.67,0,33.19,0,0,5.14,0
2021,8,1,15,0,163.57,233.73,344.0,0,32.02,0,0,5.01,0
2021,8,1,16,0,73.67,169.22,210.2,0,30.1,0,0,4.95,0
2021,8,1,17,0,24.04,75.45,86.9,0,28.21,0,0,4.84,0
2021,8,1,18,0,1.21,9.57,7.88,0,26.54,0,0,4.99,0
2021,8,1,19,0,0.0,0.0,0.0,0,25.58,0,0,5.16,0
2021,8,1,20,0,0.0,0.0,0.0,0,24.81,0,0,5.18,0
2021,8,1,21,0,0.0,0.0,0.0,0,24.0,0,0,5.08,0
2021,8,1,22,0,0.0,0.0,0.0,0,23.17,0,0,4.83,0
2021,8,1,23,0,0.0,0.0,0.0,0,22.33,0,0,4.66,0
2021,8,2,0,0,0.0,0.0,0.0,0,21.55,0,0,4.59,0
2021,8,2,1,0,0.0,0.0,0.0,0,20.87,0,0,4.42,0
2021,8,2,2,0,0.0,0.0,0.0,0,20.3,0,0,4.34,0
2021,8,2,3,0,0.0,0.0,0.0,0,19.77,0,0,4.24,0
2021,8,2,4,0,0.0,0.0,0.0,0,19.32,0,0,4.12,0
2021,8,2,5,0,35.66,42.53,46.65,0,20.24,0,0,3.48,0
2021,8,2,6,0,207.58,128.45,199.12,0,22.18,0,0,2.22,0
2021,8,2,7,0,352.62,191.85,390.4,0,25.9,0,0,2.3,0
2021,8,2,8,0,498.94,199.59,574.03,0,28.61,0,0,1.25,0
2021,8,2,9,0,504.78,287.17,696.33,0,30.27,0,0,1.29,0
2021,8,2,10,0,422.3,337.72,750.72,0,30.88,0,0,2.26,0
2021,8,2,11,0,665.72,231.28,890.65,0,31.9,0,0,2.81,0
2021,8,2,12,0,605.02,239.34,839.03,0,31.94,0,0,2.58,0
2021,8,2,13,0,529.24,260.64,730.6,0,31.25,0,0,2.66,0
2021,8,2,14,0,367.16,269.17,559.05,0,30.52,0,0,2.81,0
2021,8,2,15,0,15.77,233.96,275.25,0,30.03,0,0,2.56,0
2021,8,2,16,0,0.47,143.46,166.32,0,28.92,0,0,2.22,0
2021,8,2,17,0,0.0,64.12,72.7,0,27.23,0,0,1.97,0
2021,8,2,18,0,0.0,5.49,5.12,0,25.41,0,0,2.34,0
2021,8,2,19,0,0.0,0.0,0.0,0,23.91,0,0,3.03,0
2021,8,2,20,0,0.0,0.0,0.0,0,22.65,0,0,4.17,0
2021,8,2,21,0,0.0,0.0,0.0,0,21.69,0,0,5.02,0
2021,8,2,22,0,0.0,0.0,0.0,0,21.14,0,0,5.19,0
2021,8,2,23,0,0.0,0.0,0.0,0,20.67,0,0,5.1,0
2021,8,3,0,0,0.0,0.0,0.0,0,20.28,0,0,4.79,0
2021,8,3,1,0,0.0,0.0,0.0,0,19.98,0,0,4.44,0
2021,8,3,2,0,0.0,0.0,0.0,0,19.76,0,0,4.08,0
2021,8,3,3,0,0.0,0.0,0.0,0,19.65,0,0,3.8,0
2021,8,3,4,0,0.0,0.0,0.0,0,19.42,0,0,3.9,0
2021,8,3,5,0,16.33,24.8,27.9,0,19.83,0,0,3.85,0
2021,8,3,6,0,95.0,90.2,121.18,0,20.9,0,0,3.16,0
2021,8,3,7,0,115.5,181.09,263.2,0,22.9,0,0,3.48,0
2021,8,3,8,0,123.21,245.41,370.73,0,24.91,0,0,2.81,0
2021,8,3,9,0,294.5,267.25,544.88,0,26.6,0,0,2.23,0
2021,8,3,10,0,84.9,392.05,580.12,0,27.64,0,0,1.78,0
2021,8,3,11,0,204.16,338.95,600.3,0,28.11,0,0,1.62,0
2021,8,3,12,0,207.56,376.75,635.83,0,28.32,0,0,1.57,0
2021,8,3,13,0,292.03,305.16,583.75,0,28.69,0,0,1.47,0
2021,8,3,14,0,296.38,228.09,455.75,0,28.6,0,0,1.28,0
2021,8,3,15,0,199.26,208.96,340.23,0,28.13,0,0,1.28,0
2021,8,3,16,0,186.6,112.6,184.43,0,27.54,0,0,1.31,0
2021,8,3,17,0,93.95,56.8,76.25,0,26.64,0,0,1.19,0
2021,8,3,18,0,3.14,8.41,6.47,0,24.86,0,0,1.17,0
2021,8,3,19,0,0.0,0.0,0.0,0,23.63,0,0,1.58,0
2021,8,3,20,0,0.0,0.0,0.0,0,22.28,0,0,2.39,0
2021,8,3,21,0,0.0,0.0,0.0,0,21.32,0,0,2.99,0
2021,8,3,22,0,0.0,0.0,0.0,0,20.73,0,0,3.21,0
2021,8,3,23,0,0.0,0.0,0.0,0,20.23,0,0,3.19,0
2021,8,4,0,0,0.0,0.0,0.0,0,19.78,0,0,3.29,0
2021,8,4,1,0,0.0,0.0,0.0,0,19.43,0,0,3.2,0
2021,8,4,2,0,0.0,0.0,0.0,0,19.32,0,0,3.0,0
2021,8,4,3,0,0.0,0.0,0.0,0,19.19,0,0,2.81,0
2021,8,4,4,0,0.0,0.0,0.0,0,19.03,0,0,2.83,0
2021,8,4,5,0,33.57,27.5,33.38,0,20.07,0,0,2.62,0
2021,8,4,6,0,150.17,101.02,146.57,0,22.55,0,0,1.36,0
2021,8,4,7,0,277.46,153.9,301.33,0,25.92,0,0,0.87,0
2021,8,4,8,0,449.91,198.1,517.5,0,27.01,0,0,1.31,0
2021,8,4,9,0,572.32,239.66,718.78,0,28.73,0,0,1.53,0
2021,8,4,10,0,597.02,253.87,806.1,0,30.0,0,0,1.67,0
2021,8,4,11,0,599.96,263.9,862.85,0,30.95,0,0,1.76,0
2021,8,4,12,0,566.4,275.74,834.25,0,31.44,0,0,1.73,0
2021,8,4,13,0,533.64,238.58,704.1,0,31.51,0,0,1.69,0
2021,8,4,14,0,576.98,188.68,637.3,0,31.14,0,0,1.8,0
2021,8,4,15,0,456.96,168.73,448.38,0,30.45,0,0,1.94,0
2021,8,4,16,0,411.87,99.22,260.7,0,29.88,0,0,2.18,0
2021,8,4,17,0,220.79,59.66,106.03,0,27.86,0,0,2.82,0
2021,8,4,18,0,9.29,10.08,7.62,0,24.32,0,0,4.19,0
2021,8,4,19,0,0.0,0.0,0.0,0,22.66,0,0,5.4,0
2021,8,4,20,0,0.0,0.0,0.0,0,21.74,0,0,5.97,0
2021,8,4,21,0,0.0,0.0,0.0,0,20.97,0,0,5.96,0
2021,8,4,22,0,0.0,0.0,0.0,0,20.41,0,0,5.63,0
2021,8,4,23,0,0.0,0.0,0.0,0,19.89,0,0,5.02,0
2021,8,5,0,0,0.0,0.0,0.0,0,19.38,0,0,4.43,0
2021,8,5,1,0,0.0,0.0,0.0,0,18.99,0,0,4.0,0
2021,8,5,2,0,0.0,0.0,0.0,0,18.7,0,0,4.01,0
2021,8,5,3,0,0.0,0.0,0.0,0,18.51,0,0,4.22,0
2021,8,5,4,0,0.0,0.0,0.0,0,18.34,0,0,4.28,0
2021,8,5,5,0,90.76,34.76,46.35,0,19.47,0,0,3.71,0
2021,8,5,6,0,263.83,95.53,178.15,0,21.59,0,0,3.1,0
2021,8,5,7,0,341.17,161.75,336.35,0,24.66,0,0,3.79,0
2021,8,5,8,0,386.92,239.67,504.92,0,26.99,0,0,3.68,0
2021,8,5,9,0,585.08,223.49,694.5,0,28.78,0,0,3.51,0
2021,8,5,10,0,478.75,314.14,768.83,0,30.22,0,0,3.39,0
2021,8,5,11,0,556.22,268.87,819.38,0,31.32,0,0,3.23,0
2021,8,5,12,0,477.11,334.23,807.28,0,31.99,0,0,3.12,0
2021,8,5,13,0,521.64,269.68,735.0,0,32.3,0,0,3.02,0
2021,8,5,14,0,539.73,208.99,621.97,0,32.14,0,0,2.85,0
2021,8,5,15,0,541.19,162.78,492.7,0,31.58,0,0,2.77,0
2021,8,5,16,0,482.83,103.4,295.12,0,30.46,0,0,2.78,0
2021,8,5,17,0,280.3,65.81,123.25,0,28.5,0,0,2.88,0
2021,8,5,18,0,11.27,11.24,8.27,0,24.81,0,0,3.32,0
2021,8,5,19,0,0.0,0.0,0.0,0,23.27,0,0,3.83,0
2021,8,5,20,0,0.0,0.0,0.0,0,22.11,0,0,4.27,0
2021,8,5,21,0,0.0,0.0,0.0,0,21.17,0,0,4.45,0
2021,8,5,22,0,0.0,0.0,0.0,0,20.49,0,0,4.53,0
2021,8,5,23,0,0.0,0.0,0.0,0,19.94,0,0,4.23,0
2021,8,6,0,0,0.0,0.0,0.0,0,19.72,0,0,3.35,0
2021,8,6,1,0,0.0,0.0,0.0,0,19.83,0,0,2.51,0
2021,8,6,2,0,0.0,0.0,0.0,0,19.77,0,0,2.04,0
2021,8,6,3,0,0.0,0.0,0.0,0,19.52,0,0,1.99,0
2021,8,6,4,0,0.0,0.0,0.0,0,18.89,0,0,2.6,0
2021,8,6,5,0,49.31,42.39,49.4,0,19.99,0,0,2.91,0
2021,8,6,6,0,222.49,143.22,207.2,0,22.43,0,0,2.16,0
2021,8,6,7,0,393.76,213.36,397.3,0,25.7,0,0,3.19,0
2021,8,6,8,0,283.15,333.95,533.42,0,27.7,0,0,3.42,0
2021,8,6,9,0,268.94,403.56,657.4,0,29.4,0,0,3.27,0
2021,8,6,10,0,420.17,350.66,779.8,0,30.75,0,0,3.02,0
2021,8,6,11,0,366.3,360.71,735.1,0,31.75,0,0,2.68,0
2021,8,6,12,0,580.6,211.15,701.12,0,32.43,0,0,2.33,0
2021,8,6,13,0,384.5,306.99,674.45,0,32.66,0,0,1.98,0
2021,8,6,14,0,358.54,281.06,556.35,0,32.27,0,0,1.66,0
2021,8,6,15,0,298.14,216.43,405.12,0,31.69,0,0,1.51,0
2021,8,6,16,0,153.61,170.02,231.15,0,30.84,0,0,1.69,0
2021,8,6,17,0,58.45,71.61,89.28,0,28.84,0,0,2.13,0
2021,8,6,18,0,1.06,8.81,6.25,0,25.21,0,0,3.32,0
2021,8,6,19,0,0.0,0.0,0.0,0,23.86,0,0,4.55,0
2021,8,6,20,0,0.0,0.0,0.0,0,23.2,0,0,5.24,0
2021,8,6,21,0,0.0,0.0,0.0,0,22.69,0,0,5.07,0
2021,8,6,22,0,0.0,0.0,0.0,0,22.24,0,0,4.62,0
2021,8,6,23,0,0.0,0.0,0.0,0,21.76,0,0,4.23,0
2021,8,7,0,0,0.0,0.0,0.0,0,21.37,0,0,3.83,0
2021,8,7,1,0,0.0,0.0,0.0,0,20.81,0,0,3.47,0
2021,8,7,2,0,0.0,0.0,0.0,0,20.32,0,0,3.22,0
2021,8,7,3,0,0.0,0.0,0.0,0,19.98,0,0,2.91,0
2021,8,7,4,0,0.0,0.0,0.0,0,19.65,0,0,2.51,0
2021,8,7,5,0,57.21,35.42,43.65,0,20.94,0,0,1.95,0
2021,8,7,6,0,291.66,108.32,207.7,0,23.83,0,0,1.16,0
2021,8,7,7,0,424.77,167.6,396.02,0,26.81,0,0,0.57,0
2021,8,7,8,0,522.01,202.15,577.8,0,28.99,0,0,1.46,0
2021,8,7,9,0,528.58,238.14,663.78,0,30.55,0,0,1.65,0
2021,8,7,10,0,436.06,314.77,758.47,0,31.85,0,0,1.57,0
2021,8,7,11,0,454.26,293.02,728.67,0,32.88,0,0,1.49,0
2021,8,7,12,0,450.56,293.24,730.38,0,33.57,0,0,1.38,0
2021,8,7,13,0,275.38,281.62,533.9,0,33.75,0,0,1.26,0
2021,8,7,14,0,129.19,234.37,373.3,0,33.32,0,0,1.05,0
2021,8,7,15,0,48.35,169.32,219.77,0,32.5,0,0,1.0,0
2021,8,7,16,0,96.14,91.58,130.38,0,31.75,0,0,1.09,0
2021,8,7,17,0,67.41,50.58,65.0,0,29.96,0,0,1.02,0
2021,8,7,18,0,2.58,7.9,5.68,0,27.57,0,0,1.16,0
2021,8,7,19,0,0.0,0.0,0.0,0,25.99,0,0,1.35,0
2021,8,7,20,0,0.0,0.0,0.0,0,24.79,0,0,1.54,0
2021,8,7,21,0,0.0,0.0,0.0,0,23.85,0,0,1.65,0
2021,8,7,22,0,0.0,0.0,0.0,0,23.04,0,0,1.86,0
2021,8,7,23,0,0.0,0.0,0.0,0,22.16,0,0,2.14,0
2021,8,8,0,0,0.0,0.0,0.0,0,21.28,0,0,2.49,0
2021,8,8,1,0,0.0,0.0,0.0,0,20.5,0,0,2.86,0
2021,8,8,2,0,0.0,0.0,0.0,0,19.87,0,0,3.18,0
2021,8,8,3,0,0.0,0.0,0.0,0,19.48,0,0,3.29,0
2021,8,8,4,0,0.0,0.0,0.0,0,19.17,0,0,3.29,0
2021,8,8,5,0,34.12,32.34,39.3,0,20.36,0,0,3.02,0
2021,8,8,6,0,328.25,103.96,212.3,0,22.27,0,0,1.62,0
2021,8,8,7,0,392.59,165.82,383.2,0,26.45,0,0,0.44,0
2021,8,8,8,0,568.49,178.51,591.15,0,29.59,0,0,0.68,0
2021,8,8,9,0,649.1,197.31,750.03,0,31.41,0,0,0.45,0
2021,8,8,10,0,348.2,354.45,723.1,0,32.78,0,0,0.37,0
2021,8,8,11,0,440.73,320.71,761.75,0,33.88,0,0,0.38,0
2021,8,8,12,0,468.8,297.13,791.9,0,34.6,0,0,0.34,0
2021,8,8,13,0,478.62,279.63,683.3,0,34.96,0,0,0.14,0
2021,8,8,14,0,391.07,230.91,528.15,0,34.92,0,0,0.42,0
2021,8,8,15,0,313.92,214.86,388.98,0,34.23,0,0,1.08,0
2021,8,8,16,0,184.4,146.57,215.68,0,33.21,0,0,1.86,0
2021,8,8,17,0,73.86,67.07,86.03,0,30.77,0,0,2.57,0
2021,8,8,18,0,2.01,7.49,5.62,0,26.89,0,0,3.44,0
2021,8,8,19,0,0.0,0.0,0.0,0,25.37,0,0,4.29,0
2021,8,8,20,0,0.0,0.0,0.0,0,24.48,0,0,4.86,0
2021,8,8,21,0,0.0,0.0,0.0,0,23.74,0,0,4.85,0
2021,8,8,22,0,0.0,0.0,0.0,0,23.09,0,0,4.48,0
2021,8,8,23,0,0.0,0.0,0.0,0,22.6,0,0,4.0,0
2021,8,9,0,0,0.0,0.0,0.0,0,22.19,0,0,3.48,0
2021,8,9,1,0,0.0,0.0,0.0,0,21.9,0,0,3.02,0
2021,8,9,2,0,0.0,0.0,0.0,0,21.77,0,0,2.61,0
2021,8,9,3,0,0.0,0.0,0.0,0,21.76,0,0,2.24,0
2021,8,9,4,0,0.0,0.0,0.0,0,21.69,0,0,1.98,0
2021,8,9,5,0,18.65,37.48,37.0,0,22.41,0,0,1.88,0
2021,8,9,6,0,160.62,128.78,180.8,0,24.37,0,0,1.2,0
2021,8,9,7,0,316.6,192.3,365.45,0,27.73,0,0,1.02,0
2021,8,9,8,0,358.53,268.72,535.95,0,30.79,0,0,0.54,0
2021,8,9,9,0,438.66,301.88,682.45,0,32.26,0,0,0.41,0
2021,8,9,10,0,400.5,356.62,778.17,0,33.27,0,0,0.36,0
2021,8,9,11,0,367.68,289.6,672.83,0,34.18,0,0,0.16,0
2021,8,9,12,0,277.19,284.33,568.58,0,34.99,0,0,0.07,0
2021,8,9,13,0,178.06,294.55,496.75,0,35.38,0,0,0.31,0
2021,8,9,14,0,153.26,259.52,415.2,0,35.08,0,0,0.7,0
2021,8,9,15,0,148.57,191.4,292.12,0,34.34,0,0,1.08,0
2021,8,9,16,0,53.94,141.31,175.43,0,33.34,0,0,1.39,0
2021,8,9,17,0,12.58,58.13,65.38,0,31.64,0,0,1.7,0
2021,8,9,18,0,0.0,5.84,4.2,0,28.56,0,0,2.09,0
2021,8,9,19,0,0.0,0.0,0.0,0,27.16,0,0,2.4,0
2021,8,9,20,0,0.0,0.0,0.0,0,26.01,0,0,2.7,0
2021,8,9,21,0,0.0,0.0,0.0,0,25.06,0,0,3.03,0
2021,8,9,22,0,0.0,0.0,0.0,0,24.31,0,0,3.38,0
2021,8,9,23,0,0.0,0.0,0.0,0,23.82,0,0,3.57,0
2021,8,10,0,0,0.0,0.0,0.0,0,23.41,0,0,3.53,0
2021,8,10,1,0,0.0,0.0,0.0,0,23.05,0,0,3.27,0
2021,8,10,2,0,0.0,0.0,0.0,0,22.73,0,0,2.93,0
2021,8,10,3,0,0.0,0.0,0.0,0,22.54,0,0,2.56,0
2021,8,10,4,0,0.0,0.0,0.0,0,22.54,0,0,2.15,0
2021,8,10,5,0,7.77,33.75,33.08,0,23.46,0,0,1.66,0
2021,8,10,6,0,154.53,115.13,171.52,0,24.93,0,0,0.75,0
2021,8,10,7,0,326.48,189.97,371.23,0,27.78,0,0,0.52,0
2021,8,10,8,0,380.42,229.12,526.8,0,30.92,0,0,0.59,0
2021,8,10,9,0,413.32,290.51,664.03,0,32.83,0,0,0.47,0
2021,8,10,10,0,406.42,262.93,656.15,0,34.17,0,0,0.74,0
2021,8,10,11,0,408.33,301.27,738.12,0,35.08,0,0,1.32,0
2021,8,10,12,0,375.33,309.41,736.4,0,35.54,0,0,1.61,0
2021,8,10,13,0,345.24,308.46,631.83,0,35.62,0,0,1.36,0
2021,8,10,14,0,147.22,276.96,434.6,0,35.32,0,0,1.22,0
2021,8,10,15,0,89.84,198.11,282.27,0,34.31,0,0,1.24,0
2021,8,10,16,0,37.39,135.71,161.15,0,33.47,0,0,1.23,0
2021,8,10,17,0,10.18,55.19,60.83,0,31.9,0,0,1.45,0
2021,8,10,18,0,0.0,5.18,3.67,0,28.64,0,0,2.42,0
2021,8,10,19,0,0.0,0.0,0.0,0,26.82,0,0,3.38,0
2021,8,10,20,0,0.0,0.0,0.0,0,25.73,0,0,3.94,0
2021,8,10,21,0,0.0,0.0,0.0,0,24.89,0,0,4.04,0
2021,8,10,22,0,0.0,0.0,0.0,0,24.26,0,0,3.86,0
2021,8,10,23,0,0.0,0.0,0.0,0,23.72,0,0,3.54,0
2021,8,11,0,0,0.0,0.0,0.0,0,23.26,0,0,3.15,0
2021,8,11,1,0,0.0,0.0,0.0,0,22.95,0,0,2.72,0
2021,8,11,2,0,0.0,0.0,0.0,0,22.75,0,0,2.31,0
2021,8,11,3,0,0.0,0.0,0.0,0,22.59,0,0,2.04,0
2021,8,11,4,0,0.0,0.0,0.0,0,22.37,0,0,1.91,0
2021,8,11,5,0,13.12,32.5,32.33,0,23.15,0,0,1.75,0
2021,8,11,6,0,149.2,116.41,167.8,0,25.09,0,0,1.24,0
2021,8,11,7,0,317.36,189.08,368.52,0,28.73,0,0,1.88,0
2021,8,11,8,0,433.7,210.63,536.35,0,31.18,0,0,1.53,0
2021,8,11,9,0,598.77,269.7,685.9,0,32.85,0,0,0.76,0
2021,8,11,10,0,335.2,342.18,686.47,0,34.18,0,0,0.11,0
2021,8,11,11,0,325.54,329.9,696.08,0,35.15,0,0,0.36,0
2021,8,11,12,0,237.34,334.82,629.2,0,35.69,0,0,0.63,0
2021,8,11,13,0,193.4,265.3,458.75,0,35.72,0,0,0.75,0
2021,8,11,14,0,30.84,90.58,121.18,0,35.26,0,0,0.83,0
2021,8,11,15,0,9.35,66.56,78.18,0,34.32,0,0,0.85,0
2021,8,11,16,0,0.0,65.12,74.72,0,33.24,0,0,0.97,0
2021,8,11,17,0,0.0,32.14,35.8,0,31.52,0,0,1.08,0
2021,8,11,18,0,0.0,3.09,2.7,0,28.48,0,0,1.58,0
2021,8,11,19,0,0.0,0.0,0.0,0,26.51,0,0,2.11,0
2021,8,11,20,0,0.0,0.0,0.0,0,25.21,0,0,2.29,0
2021,8,11,21,0,0.0,0.0,0.0,0,24.36,0,0,2.19,0
2021,8,11,22,0,0.0,0.0,0.0,0,23.89,0,0,1.85,0
2021,8,11,23,0,0.0,0.0,0.0,0,23.63,0,0,1.36,0
2021,8,12,0,0,0.0,0.0,0.0,0,23.32,0,0,0.95,0
2021,8,12,1,0,0.0,0.0,0.0,0,22.82,0,0,1.1,0
2021,8,12,2,0,0.0,0.0,0.0,0,22.18,0,0,1.66,0
2021,8,12,3,0,0.0,0.0,0.0,0,21.64,0,0,2.13,0
2021,8,12,4,0,0.0,0.0,0.0,0,21.31,0,0,2.3,0
2021,8,12,5,0,13.18,34.03,33.75,0,22.18,0,0,2.13,0
2021,8,12,6,0,123.67,125.19,167.9,0,23.75,0,0,1.18,0
2021,8,12,7,0,363.3,180.01,381.1,0,26.92,0,0,1.44,0
2021,8,12,8,0,426.42,214.32,531.53,0,29.87,0,0,1.88,0
2021,8,12,9,0,565.29,231.04,712.62,0,31.85,0,0,1.68,0
2021,8,12,10,0,616.49,250.81,816.08,0,33.23,0,0,1.21,0
2021,8,12,11,0,620.9,261.96,854.83,0,34.26,0,0,0.8,0
2021,8,12,12,0,563.58,264.87,777.15,0,34.98,0,0,0.56,0
2021,8,12,13,0,562.68,248.54,733.7,0,35.27,0,0,0.48,0
2021,8,12,14,0,487.69,234.2,610.85,0,35.16,0,0,0.53,0
2021,8,12,15,0,525.04,154.33,467.95,0,34.58,0,0,0.63,0
2021,8,12,16,0,344.59,133.95,268.3,0,33.77,0,0,0.9,0
2021,8,12,17,0,104.95,75.39,93.93,0,32.14,0,0,1.17,0
2021,8,12,18,0,1.14,5.97,4.1,0,29.27,0,0,1.58,0
2021,8,12,19,0,0.0,0.0,0.0,0,27.83,0,0,2.11,0
2021,8,12,20,0,0.0,0.0,0.0,0,26.38,0,0,2.73,0
2021,8,12,21,0,0.0,0.0,0.0,0,25.09,0,0,3.13,0
2021,8,12,22,0,0.0,0.0,0.0,0,24.24,0,0,3.08,0
2021,8,12,23,0,0.0,0.0,0.0,0,23.55,0,0,2.78,0
2021,8,13,0,0,0.0,0.0,0.0,0,23.03,0,0,2.39,0
2021,8,13,1,0,0.0,0.0,0.0,0,22.64,0,0,1.97,0
2021,8,13,2,0,0.0,0.0,0.0,0,22.31,0,0,1.58,0
2021,8,13,3,0,0.0,0.0,0.0,0,22.21,0,0,1.25,0
2021,8,13,4,0,0.0,0.0,0.0,0,22.26,0,0,1.03,0
2021,8,13,5,0,54.97,30.07,38.62,0,22.77,0,0,0.96,0
2021,8,13,6,0,304.44,99.75,200.0,0,24.55,0,0,0.61,0
2021,8,13,7,0,524.95,137.01,409.67,0,28.29,0,0,0.69,0
2021,8,13,8,0,639.59,157.71,604.08,0,31.61,0,0,0.86,0
2021,8,13,9,0,714.99,168.83,763.7,0,33.26,0,0,0.78,0
2021,8,13,10,0,731.92,194.38,864.17,0,34.55,0,0,0.52,0
2021,8,13,11,0,688.49,232.99,897.9,0,35.6,0,0,0.24,0
2021,8,13,12,0,659.68,216.36,832.22,0,36.3,0,0,0.09,0
2021,8,13,13,0,638.7,216.1,778.65,0,36.57,0,0,0.3,0
2021,8,13,14,0,609.6,186.28,658.6,0,36.33,0,0,0.64,0
2021,8,13,15,0,609.88,141.98,492.85,0,35.69,0,0,0.91,0
2021,8,13,16,0,461.19,112.97,289.8,0,34.61,0,0,1.18,0
2021,8,13,17,0,234.45,58.32,103.03,0,32.5,0,0,1.62,0
2021,8,13,18,0,4.42,6.16,4.2,0,29.34,0,0,2.54,0
2021,8,13,19,0,0.0,0.0,0.0,0,27.86,0,0,3.44,0
2021,8,13,20,0,0.0,0.0,0.0,0,26.49,0,0,3.86,0
2021,8,13,21,0,0.0,0.0,0.0,0,25.52,0,0,3.84,0
2021,8,13,22,0,0.0,0.0,0.0,0,24.75,0,0,3.49,0
